102,755
183,621
603,1011
519,1159
265,1277
461,632
241,1049
165,168
540,617
184,1030
747,1111
140,971
481,706
914,1237
515,520
325,1280
188,1007
392,774
231,298
689,951
344,1339
378,688
1087,1231
633,763
594,636
201,301
900,1115
308,1330
88,629
948,1225
135,396
347,772
110,550
204,242
46,525
563,995
0,402
86,434
221,361
241,1191
85,561
635,991
851,1012
122,1103
421,475
38,1187
527,576
339,787
412,898
549,1000
311,1030
254,1139
70,120
653,972
38,243
695,1068
205,921
501,619
58,772
1223,1236
121,1013
255,1002
699,907
181,392
51,308
192,520
817,1260
596,639
685,1173
476,1234
313,542
619,639
445,776
264,1066
151,654
722,928
19,1188
218,655
623,749
245,1002
397,468
84,1166
340,1169
205,474
256,896
343,504
1300,1341
402,707
692,1207
339,1302
512,1213
317,1212
189,275
500,572
76,678
57,735
92,564
205,313
440,596
755,860
569,1016
949,1091
70,654
355,411
539,1245
188,1193
490,1088
628,773
507,626
272,390
172,1244
40,848
61,317
93,440
1072,1344
503,962
470,574
454,507
113,1260
226,389
385,927
469,1041
331,701
1088,1119
941,1214
537,1274
625,640
36,439
857,1019
213,776
694,1109
314,641
551,617
68,304
135,299
505,1287
827,1274
926,928
633,1117
756,852
155,446
594,1312
659,858
995,1060
735,1152
373,749
146,1092
149,177
66,328
358,763
338,1274
588,742
699,1178
264,994
60,124
673,697
217,247
80,1056
60,491
344,576
378,633
242,896
498,1223
285,482
574,744
749,1060
76,225
8,387
578,1159
230,256
560,822
257,1032
170,1011
676,952
144,459
402,667
286,469
1033,1289
40,521
494,1199
416,1277
894,1160
269,581
320,415
924,1046
132,146
63,572
49,591
497,919
776,1133
440,873
165,1298
621,646
511,765
1229,1265
744,881
143,997
673,927
43,255
314,605
254,331
322,644
601,824
580,778
124,1156
142,1121
127,557
389,1094
235,402
118,353
93,1008
764,1205
565,1287
175,1267
501,804
116,440
293,436
482,1085
926,1250
382,466
247,325
751,978
126,201
205,966
103,115
240,1194
139,1299
612,1189
104,810
356,1223
229,772
322,1316
778,972
169,192
188,1027
288,1223
208,891
340,1298
350,1302
1015,1191
580,744
593,1200
411,1173
661,1144
80,1251
775,1122
254,323
34,1091
568,900
156,860
335,1303
646,1295
19,750
229,605
50,1121
34,456
644,1110
937,1244
882,1224
201,846
569,902
311,807
636,1200
714,1292
360,1018
512,1052
43,793
287,410
303,425
838,1025
854,1221
119,520
224,1314
295,1205
747,1131
1255,1344
149,852
641,690
837,1008
287,401
226,640
145,674
63,134
429,554
656,722
456,565
707,854
425,1068
62,724
1049,1205
860,1131
83,835
1028,1102
76,969
295,1009
1092,1111
238,706
332,953
181,962
281,546
309,1020
109,640
174,386
469,635
826,1289
438,546
238,579
281,729
172,762
62,822
288,1292
399,997
363,693
843,1104
946,1269
487,1248
206,851
197,919
973,1311
362,518
850,969
969,973
0,677
697,843
211,1155
476,891
619,934
447,767
683,748
727,1165
803,1279
334,955
217,259
1079,1244
640,1248
911,1037
756,951
81,511
120,952
262,267
156,269
545,919
91,1221
432,508
404,919
651,1004
198,336
431,526
152,1107
64,389
262,1052
35,168
359,972
59,1234
1111,1199
44,684
914,1071
347,1064
195,698
576,678
641,1090
757,1160
219,255
128,754
374,818
539,1059
189,343
353,926
1223,1279
302,643
41,1086
286,493
255,1322
598,1064
298,685
402,1111
1159,1212
724,763
226,774
120,525
549,922
754,884
68,253
41,919
665,1287
624,765
337,412
68,871
477,737
133,706
680,933
1071,1286
671,1157
29,1028
345,388
168,685
48,231
652,712
480,560
497,545
1060,1085
415,1024
481,753
953,1321
480,971
951,1269
154,844
1075,1312
531,958
179,551
476,1145
337,625
28,1045
526,582
405,646
443,896
484,500
1035,1164
398,682
182,388
593,673
288,1013
1064,1097
481,1191
839,1323
466,504
454,1287
489,1032
429,695
219,410
162,835
334,1334
555,605
619,1339
320,1035
316,1127
399,1131
189,757
490,584
950,1164
146,865
125,943
80,527
838,1052
299,1047
461,636
151,445
418,775
471,579
48,589
448,954
240,279
221,1042
501,1148
736,743
389,563
812,1194
261,563
275,330
698,1139
46,731
274,917
873,1064
361,1019
238,320
536,741
341,926
445,621
53,79
278,432
478,527
767,1084
295,1200
597,924
510,871
59,1103
144,214
114,1092
56,1067
125,527
277,570
829,1228
699,1241
578,1194
40,520
429,453
326,1213
598,1261
107,268
103,928
122,1058
257,958
277,431
73,1274
629,670
587,1004
130,430
361,612
29,643
542,1145
716,723
535,1138
118,1021
118,995
316,428
295,1274
355,400
42,586
338,1202
160,241
48,128
303,501
329,740
545,952
287,1336
273,1102
704,1108
469,1210
340,944
141,1233
238,1119
267,1276
309,436
378,1050
941,1195
221,1229
267,677
552,1205
728,1035
576,1280
160,738
1192,1208
1261,1278
584,1110
55,289
139,188
475,564
1019,1199
597,1107
229,542
504,1025
623,1105
229,245
391,432
500,1173
342,1018
145,1138
164,501
722,1082
57,440
43,577
319,1006
163,404
134,504
700,1187
408,1165
308,668
311,1280
113,466
579,636
315,1025
485,994
536,750
188,578
972,1349
512,684
359,992
1175,1302
222,755
386,1123
1151,1225
314,408
338,675
34,1205
156,838
374,1169
347,597
661,1009
310,548
653,1242
670,1212
404,1214
702,943
145,1261
373,1200
282,1065
418,943
98,274
1089,1093
313,1020
683,1236
558,956
249,1215
240,689
503,653
287,520
69,995
136,673
682,1075
1149,1163
190,655
776,885
834,926
885,1181
601,1274
201,399
118,592
194,1042
152,416
528,992
35,858
614,1103
1226,1310
182,343
63,825
49,745
359,1104
621,1322
353,997
360,1155
80,297
103,127
86,834
117,1260
481,1075
160,852
1204,1219
145,748
636,1150
48,130
141,859
591,656
172,192
283,561
1074,1191
671,1325
501,848
683,838
390,642
285,774
183,1015
442,733
548,674
726,1162
391,1236
371,639
368,728
966,1091
37,304
329,1162
1065,1108
418,1188
740,845
504,508
515,671
377,485
440,1005
915,1165
285,1054
828,837
69,181
360,587
381,468
277,391
421,1021
871,1293
345,556
84,647
539,633
609,1226
851,1284
320,1293
235,819
1229,1312
217,1268
346,622
439,740
1045,1106
121,818
421,1054
79,1042
126,1059
305,590
26,252
537,738
677,1053
653,835
190,232
112,440
410,794
61,871
513,653
122,287
635,1052
299,1274
345,1048
470,686
72,834
93,260
254,933
317,1132
520,1094
447,1337
171,1095
573,574
344,732
556,1103
619,744
1215,1326
252,640
701,1234
598,959
695,1189
119,637
548,1141
772,1315
622,853
426,901
494,1172
925,1014
75,346
116,706
94,158
576,1185
142,191
223,1199
240,268
491,1189
66,584
70,1031
254,809
427,678
235,922
291,988
60,925
82,1253
400,509
195,414
925,1270
885,1216
928,1288
453,1094
325,588
1058,1174
76,1054
606,1276
374,701
561,1134
391,1253
690,927
778,873
578,592
637,865
575,834
523,1079
259,880
881,1274
697,1184
44,750
464,1299
392,1294
695,1228
480,729
222,448
562,883
376,1086
415,1278
43,173
342,1261
186,534
590,1068
151,767
387,699
195,419
361,1173
164,346
561,640
188,254
88,285
387,1310
107,1148
1181,1198
19,501
1014,1091
122,651
201,1053
135,444
549,638
94,881
156,397
161,910
869,988
149,1015
13,88
351,500
155,590
702,1070
51,200
80,1028
154,161
181,329
201,683
370,382
885,959
578,1135
592,819
563,677
42,966
674,1244
454,934
140,578
226,1187
182,1012
279,419
1098,1110
253,600
875,1009
665,1278
186,1270
1173,1199
484,733
301,402
896,1160
299,595
972,1125
594,1287
361,764
76,991
152,714
873,1070
1074,1226
675,765
810,885
83,1093
126,573
322,489
565,843
236,292
405,716
1218,1301
126,1315
938,1169
617,951
448,672
306,1227
175,1348
708,898
117,601
553,668
296,655
641,1029
1063,1221
513,956
826,1224
515,1286
750,761
378,381
64,898
105,511
203,223
55,1044
239,338
647,1236
410,919
66,338
495,716
59,1191
149,1037
448,606
258,958
202,1021
212,588
303,494
269,951
1032,1155
906,1111
772,859
841,1193
944,1121
1151,1159
743,812
406,622
534,1077
930,1306
273,381
845,1112
287,782
36,1290
241,307
289,770
319,737
442,1021
498,632
355,542
1015,1313
741,822
243,430
403,1131
454,1194
359,956
1000,1310
101,990
253,742
174,293
166,1215
639,721
46,488
132,665
254,566
80,326
34,489
255,1179
72,883
128,1074
956,1014
205,775
697,1231
258,1002
359,894
212,918
760,1129
177,1084
81,166
534,712
294,523
91,1093
198,694
500,926
602,1089
557,641
224,907
489,510
52,1127
348,1020
619,767
171,1062
151,529
417,1215
556,1019
147,1141
48,199
658,1068
954,1066
600,603
712,1099
262,1332
97,413
158,707
521,937
338,1270
375,481
344,1201
253,942
162,1037
484,608
492,666
183,1337
306,938
701,1251
285,629
146,224
34,314
611,894
905,1291
110,807
845,1021
456,591
907,1009
261,738
674,748
216,273
85,854
298,525
351,994
926,1066
692,909
951,1268
456,1063
612,669
123,1006
192,495
478,1298
883,1131
133,773
437,471
258,405
224,813
234,311
143,1344
679,1024
588,1022
463,1302
921,925
274,1013
328,427
66,622
703,963
419,1273
139,1152
261,844
419,767
131,237
254,706
469,743
104,330
331,560
155,238
1006,1132
1166,1201
1059,1267
571,832
367,417
1097,1189
557,642
159,1280
217,746
70,860
553,1174
625,1178
1037,1277
463,1115
1037,1280
905,981
465,966
186,1013
238,362
707,1194
207,593
700,1302
160,737
373,1228
237,1060
347,761
84,349
520,1241
666,1179
224,642
405,741
84,891
111,859
419,1244
556,908
566,845
675,1098
131,1274
268,949
905,936
690,1284
122,1236
126,208
397,1046
432,447
81,341
225,242
106,217
535,969
257,1050
178,723
236,712
306,1211
332,686
131,761
918,1315
101,1072
405,750
102,163
588,918
761,1252
1067,1093
234,716
179,684
43,445
821,1279
864,1189
409,1098
311,488
471,836
585,878
275,303
686,965
374,1146
400,1131
1213,1218
54,175
336,570
141,1182
865,1005
493,731
375,721
468,585
217,1230
352,845
276,383
638,890
646,687
67,392
1060,1232
953,977
37,1064
346,627
233,1100
299,959
253,937
151,1006
418,765
1063,1086
471,585
479,1165
476,872
408,765
625,859
887,1065
63,619
1214,1337
424,1199
1146,1274
778,1030
175,204
309,1093
135,387
376,755
415,654
1174,1238
978,1210
431,959
99,317
175,668
166,223
674,807
334,497
810,1280
269,701
908,1195
152,720
241,915
456,827
181,919
444,709
596,1327
68,945
399,438
1094,1215
110,1009
112,873
437,777
330,352
151,1219
544,598
165,1028
176,242
870,1024
151,992
172,415
231,1145
680,1185
247,482
54,1295
881,902
446,682
211,272
367,700
154,506
52,730
611,908
457,1217
649,1118
374,885
936,1105
406,825
211,1087
457,1101
1169,1192
590,915
35,282
601,756
685,695
160,439
307,852
414,968
630,994
938,1275
133,493
529,630
421,1273
283,306
330,1146
491,1023
440,639
448,615
594,1114
951,1063
659,836
332,987
1005,1173
701,829
273,444
245,1044
310,1074
384,638
105,1324
332,600
320,1097
127,915
668,894
550,588
261,615
410,634
881,958
259,1125
746,1205
76,821
81,1303
515,760
286,466
1084,1119
262,922
622,1097
489,846
112,418
676,1308
258,548
362,966
418,951
471,719
126,915
130,261
192,1091
934,1279
298,605
368,831
560,1027
371,1119
588,697
1218,1269
963,965
1165,1194
62,1224
474,1218
578,712
190,579
701,727
527,635
75,1083
494,1181
448,1272
94,1249
853,894
656,1017
659,1103
109,418
246,637
874,1044
229,754
508,1133
202,359
82,947
376,655
117,1053
284,356
245,1218
130,644
197,744
415,1344
61,554
418,680
130,402
585,593
630,1341
55,326
1084,1191
253,382
418,1021
201,951
236,1006
714,747
121,681
673,1292
295,1278
442,494
754,926
932,1330
67,1221
329,672
1039,1060
708,811
769,936
545,873
1015,1048
575,912
378,1303
127,241
574,714
960,1051
114,369
365,1198
97,597
700,1213
207,1047
34,595
398,1327
171,1275
507,677
359,772
331,1007
255,381
775,881
1100,1325
122,195
202,336
168,715
117,1163
514,1061
378,1022
226,765
751,1044
741,827
854,924
456,859
1044,1068
222,625
852,1311
1028,1054
894,927
155,1014
624,1278
262,433
1033,1118
231,961
490,835
387,755
562,1113
625,1214
419,761
251,268
48,1129
387,1058
58,574
107,120
46,234
92,129
35,107
208,221
82,285
543,602
977,1016
581,765
320,1099
418,909
841,1191
607,1251
905,1053
1090,1213
1052,1181
112,1304
576,1105
225,547
213,391
497,539
540,921
540,850
817,989
60,1284
562,622
128,632
238,715
130,615
1017,1062
273,480
1236,1348
265,554
428,1218
118,1139
256,338
219,693
712,716
612,1015
1222,1250
98,416
49,270
398,399
146,565
1014,1336
183,1066
454,1009
262,617
624,697
58,481
283,468
312,530
138,274
342,703
649,1174
245,1286
272,1293
199,708
133,949
354,492
690,1090
81,345
653,842
274,705
213,426
46,994
497,1298
64,769
770,968
43,799
27,854
886,1162
58,749
281,1260
771,1104
614,807
686,858
560,1088
287,589
245,1188
474,899
65,762
374,482
642,887
63,1009
468,550
209,692
230,1237
414,1021
490,635
668,896
273,1015
383,479
218,617
177,1338
258,824
107,386
547,1030
79,819
51,430
287,997
605,972
95,212
529,818
124,495
359,1025
156,1237
141,428
34,254
216,645
500,867
580,1302
1056,1229
135,1101
159,724
422,442
596,758
317,915
585,846
629,725
55,621
213,417
956,1230
104,913
381,1298
171,326
479,990
133,1091
142,1118
688,1210
155,1293
390,1049
174,227
751,899
389,1020
230,943
482,906
37,381
621,1079
861,1161
256,1033
576,829
116,1051
513,1075
277,1160
561,1068
676,1064
457,471
470,822
428,1286
104,619
75,641
701,843
37,1164
267,540
432,682
598,1030
311,320
491,914
525,1169
988,1109
113,212
64,1004
468,547
97,1014
409,419
899,1121
122,226
337,571
646,1106
363,841
478,947
436,829
306,1046
641,1260
97,1144
126,1295
448,1315
201,818
55,869
428,1021
114,291
328,578
252,330
319,1313
741,932
142,1019
196,901
398,843
581,912
729,881
565,640
577,1053
371,1301
317,474
1209,1324
1047,1084
374,414
149,710
1106,1272
728,1293
40,634
175,239
161,836
907,1202
273,822
190,1045
256,694
995,1267
1162,1305
129,727
146,534
699,880
1141,1148
326,854
94,922
320,1064
859,1160
142,210
603,720
446,928
440,829
616,1025
429,501
1082,1141
174,1052
515,1322
563,1003
74,605
245,926
157,528
1169,1178
226,866
600,844
425,495
596,943
273,1008
1134,1299
1149,1344
481,1344
327,604
165,290
1152,1337
396,700
683,1097
628,1169
387,587
530,763
226,1245
888,930
135,410
163,557
367,602
212,1276
43,497
19,850
245,1170
484,1052
258,343
688,1303
245,1148
605,633
221,1271
490,528
97,870
167,845
919,1110
42,398
1008,1267
701,927
270,554
945,1028
76,104
128,703
254,1222
229,674
125,860
431,775
69,1298
232,356
86,689
887,945
1194,1324
226,624
156,1045
919,1093
252,563
703,822
72,829
373,585
82,1143
132,589
915,1082
411,633
274,608
105,475
852,1216
188,1075
426,890
204,1007
810,888
413,1163
460,946
81,241
105,763
619,642
553,734
1216,1228
484,927
878,1015
449,655
261,629
292,709
794,988
37,969
348,630
169,998
343,1294
204,269
560,915
503,1120
268,768
252,725
632,1054
161,1245
338,995
58,958
853,998
384,1032
756,1224
70,1306
971,1244
119,254
891,1121
670,958
429,1019
195,775
512,597
642,1104
269,573
