862,1103
66,988
999,1279
155,708
186,356
199,298
45,322
667,1179
308,855
1017,1125
365,597
192,845
292,812
183,512
231,1165
534,542
628,690
484,859
82,337
633,1312
254,1310
202,1194
141,299
268,1041
432,963
405,905
951,1039
915,1046
503,626
202,640
701,928
270,724
272,388
197,626
182,665
495,894
251,540
304,739
616,1194
134,159
505,1252
135,424
611,637
572,909
147,445
454,1056
128,443
457,1006
237,380
474,1151
1234,1330
475,1341
282,468
763,1051
218,1284
626,1194
774,844
591,644
122,554
948,1170
725,1229
183,241
729,1087
301,881
207,367
1121,1289
356,616
237,537
1014,1054
177,1210
337,649
590,685
512,1121
13,1295
81,129
523,959
793,1002
76,1084
912,1184
896,1166
968,988
154,1046
202,1181
1107,1191
403,841
1026,1303
384,487
206,240
636,1193
226,718
50,1325
793,1061
111,1098
907,1216
263,1113
133,1172
679,1215
60,817
195,206
187,625
841,1062
385,1159
378,1200
490,1192
51,1027
839,1027
38,363
1218,1252
234,594
484,1205
770,839
856,1009
457,1206
51,845
304,642
326,1301
530,658
94,409
793,1219
1017,1306
594,1117
559,1186
360,692
633,993
359,826
651,1273
812,1127
305,1267
173,912
958,1221
687,1224
157,382
101,1074
910,938
1155,1216
269,1305
199,348
561,1273
648,1009
556,969
83,267
507,520
530,1027
122,254
476,1148
882,1005
68,1229
1158,1294
222,829
844,1268
693,816
841,1238
728,1052
614,1060
1044,1148
322,1234
287,904
692,731
83,695
927,1111
955,1063
284,684
1215,1221
181,1118
325,503
471,680
880,1175
240,675
958,1051
391,1050
51,546
166,1018
508,727
521,750
242,480
163,1138
2,1145
1058,1261
647,1054
425,585
326,718
309,667
188,773
136,145
1103,1272
271,556
119,762
1101,1291
112,226
383,955
126,1223
597,639
204,707
51,1265
112,315
66,751
1208,1302
48,595
252,635
221,630
963,1077
859,1156
763,1280
252,276
275,693
480,908
205,1016
850,1238
180,733
678,921
885,1017
503,1075
1028,1173
331,605
954,1229
959,1339
146,260
482,946
83,397
473,955
883,909
999,1194
1024,1201
417,787
112,942
578,638
482,632
260,365
350,554
303,1223
470,484
426,827
715,841
469,888
1065,1169
372,633
685,1089
656,1291
425,489
266,1175
276,325
116,1301
1056,1082
342,1149
905,1278
344,385
217,443
59,501
437,1053
247,954
1186,1311
110,188
285,763
421,1336
995,1111
407,968
19,556
857,1086
38,1273
400,666
97,874
242,712
1044,1174
325,494
507,991
52,1126
415,778
651,721
60,1032
107,1265
214,1302
127,389
123,383
48,55
188,1132
1022,1042
122,353
615,1263
175,559
35,1179
235,844
316,880
152,341
636,639
978,1062
535,1058
701,1225
838,983
835,1100
217,898
112,465
367,998
383,577
463,927
171,275
234,1224
231,966
192,670
245,992
339,1209
189,952
81,1112
192,1166
528,1215
827,841
621,1284
264,1084
43,373
275,761
624,1074
221,668
187,854
616,1185
272,737
204,224
34,258
381,496
543,1292
111,697
55,646
421,1267
722,1159
698,770
49,1129
67,1023
1117,1211
86,481
681,1074
46,720
554,673
639,746
621,836
285,859
153,258
539,546
341,1196
988,1120
261,614
874,1127
432,1202
684,1163
132,871
116,484
269,637
275,551
484,1286
750,1046
1125,1348
709,1244
188,1041
92,507
65,1169
149,963
468,844
760,992
286,351
226,1165
84,1039
116,1205
937,964
1063,1109
720,872
69,1276
253,1099
755,1115
171,919
1092,1124
1201,1303
972,1228
100,977
368,644
226,425
332,845
842,851
898,1173
857,1308
64,510
411,1027
262,381
205,927
174,255
492,570
306,1135
601,811
243,741
317,1068
962,1016
342,1030
518,619
80,1146
308,572
142,1265
212,1332
484,638
126,163
214,1103
1004,1229
115,1004
665,1060
375,437
142,448
166,1178
166,726
229,240
965,1204
212,294
1008,1050
148,162
285,988
347,397
476,478
655,1110
983,1223
947,1169
258,1177
861,1165
155,432
747,1335
148,585
162,459
200,398
828,1092
58,1051
408,1115
59,340
177,293
484,541
546,1111
255,1267
175,926
232,1121
259,1208
432,882
832,1165
391,505
416,1064
747,1088
50,616
198,365
245,1273
259,317
109,342
1122,1238
291,1112
858,1205
227,1271
498,1049
261,311
831,1100
661,1189
764,1148
908,1156
803,1251
417,561
848,1085
425,532
622,695
104,285
126,475
168,834
258,311
284,653
176,751
787,948
43,585
152,1335
1081,1169
120,387
722,1138
804,1181
448,1293
203,584
515,751
915,1306
336,968
1052,1102
445,947
757,901
1012,1348
86,924
656,894
172,873
34,1165
219,1115
399,1270
233,329
589,1288
320,692
370,642
466,574
52,1195
397,682
443,826
1086,1268
113,828
45,125
382,391
642,1331
192,1195
271,1249
770,1301
175,288
729,822
332,1227
652,1173
512,1241
146,247
619,697
160,871
672,1170
470,818
190,503
260,429
69,310
859,1045
58,453
992,1108
87,428
701,773
590,1210
135,1017
223,750
65,1172
69,70
900,1194
515,889
136,476
850,1199
347,626
241,1061
642,699
256,372
477,1100
1167,1195
405,1087
851,1179
423,1025
158,720
563,577
438,592
529,673
62,1029
485,846
577,1202
609,722
158,726
86,189
769,956
381,556
444,638
1068,1280
308,936
679,818
251,425
758,826
360,1191
199,427
871,1337
154,172
518,1212
1034,1339
772,944
354,715
306,679
254,582
750,1244
97,198
419,563
122,676
127,680
191,691
591,1308
88,816
247,268
693,994
142,386
403,620
221,1325
258,439
376,1013
299,844
656,1129
374,1141
387,930
354,991
566,787
637,656
375,468
685,691
962,1265
229,573
256,453
134,1143
296,416
446,959
271,1301
347,368
1120,1151
668,1017
538,1279
887,1120
36,541
69,213
661,1210
643,1145
367,901
388,662
872,1221
994,1174
353,513
882,1323
358,1290
135,1182
511,1224
38,1022
138,438
94,1077
458,818
213,1077
80,1066
105,901
180,287
555,673
774,881
744,983
556,809
550,671
50,171
94,278
328,403
541,922
459,757
465,553
291,855
440,872
259,844
288,925
885,1312
332,387
1093,1221
442,959
212,1250
260,572
181,1287
119,777
34,912
66,640
339,389
125,281
171,203
136,347
512,1053
282,1067
362,529
649,656
1155,1205
97,1295
854,963
290,1052
501,581
1026,1077
240,1229
235,1242
81,629
229,721
97,1185
759,905
265,578
152,1245
83,757
269,484
151,204
622,687
978,1228
520,765
231,439
142,298
54,432
747,1255
547,1207
775,938
403,722
81,83
198,1027
81,859
177,767
518,809
504,908
930,1207
213,634
763,960
148,541
436,1231
174,349
640,883
127,475
382,973
144,239
181,290
835,846
267,506
148,155
508,978
62,961
556,894
971,1284
264,755
758,1002
92,711
1127,1201
679,683
621,1202
938,1056
387,968
237,749
454,1082
952,1215
1159,1199
49,54
932,1303
58,95
521,734
616,747
725,1026
540,1124
488,553
59,835
491,1002
258,768
58,469
68,151
299,1184
186,204
671,825
402,1056
98,448
481,636
520,551
53,915
2,1067
183,1303
479,1156
65,103
409,735
282,671
180,694
672,1212
692,1241
476,1188
181,807
480,807
518,1261
196,954
437,625
673,904
343,382
64,1295
707,968
682,850
285,399
732,1209
527,1105
896,993
359,695
299,367
316,636
430,819
653,1059
561,652
76,1107
131,488
370,972
699,1216
493,665
1026,1268
140,179
295,475
1276,1310
973,1234
513,1225
183,444
1063,1164
680,1222
412,654
489,883
342,883
1019,1311
355,635
350,414
309,717
292,572
630,926
207,401
475,615
75,591
941,1237
135,1098
562,1125
639,1271
665,894
962,1339
274,317
284,389
501,665
623,1200
1117,1239
213,1089
565,637
1217,1248
40,548
444,1042
20,716
1203,1311
481,1098
415,1015
125,607
554,619
246,879
224,661
764,907
463,1035
277,736
912,959
107,855
186,479
284,912
550,591
1079,1230
191,1110
680,1347
237,308
375,959
730,1279
615,754
125,1193
577,1273
290,464
241,269
272,1107
340,628
566,728
370,1172
639,648
155,1048
626,853
111,958
143,1065
282,1196
276,1165
190,1289
285,932
448,966
451,649
303,729
141,1248
173,448
526,1285
289,591
132,616
301,953
189,1279
750,1308
686,824
2,1186
97,1045
513,567
417,671
676,701
270,511
1166,1190
1155,1323
93,349
242,485
973,1148
93,549
231,1158
331,640
432,1208
230,822
256,350
520,1218
267,644
1310,1348
605,1224
326,600
351,749
543,828
715,1201
128,140
203,1192
905,955
508,648
514,598
334,516
463,683
489,1123
385,1212
673,806
221,1137
512,1006
309,1006
370,474
108,764
466,748
688,959
289,757
111,595
568,845
1125,1295
346,987
479,1294
156,844
69,305
902,1032
203,680
49,298
275,807
1213,1306
383,1215
186,1195
566,948
268,1280
576,1193
642,969
736,787
836,1221
0,262
527,1242
240,1339
142,824
283,547
446,1137
355,822
572,1125
502,653
1178,1217
584,702
251,597
845,1301
656,762
1018,1070
484,890
898,1337
418,549
303,522
348,625
181,256
945,1042
833,1172
252,418
1110,1187
134,670
946,1294
160,425
61,956
874,1056
286,1039
308,414
426,508
637,1173
325,400
148,1021
365,470
116,1302
293,1127
52,147
410,519
46,938
179,498
377,793
141,391
737,844
50,504
309,361
144,300
492,510
349,765
156,1103
513,1232
242,399
670,1219
300,1271
867,1053
143,1014
161,551
529,1169
204,717
383,419
1,828
636,699
272,1124
431,584
546,966
44,287
110,544
793,1079
604,758
383,757
387,918
653,691
180,1127
411,883
427,1273
112,151
671,1148
645,937
286,828
224,1293
50,237
591,837
218,552
740,1273
623,638
581,1134
55,368
1014,1303
987,1163
229,353
500,947
46,1025
1171,1178
669,1270
191,311
290,654
213,916
282,1318
68,1175
344,456
231,1047
219,1121
580,750
720,912
1182,1194
346,715
919,1068
370,1166
235,705
118,418
1070,1234
176,850
612,1330
539,1207
1086,1313
619,1079
214,736
482,1207
43,322
492,691
751,1178
1173,1181
670,1265
1026,1070
728,915
308,1170
821,968
794,987
685,1110
358,470
411,654
154,386
122,338
52,158
601,1305
285,1332
337,806
236,1216
1206,1248
549,1064
49,846
566,1280
591,732
550,811
119,1150
985,1017
201,733
237,484
963,987
411,1121
65,694
633,972
155,312
208,217
478,1029
163,1110
116,1312
1028,1117
518,1275
662,855
408,837
1103,1165
177,600
442,674
279,916
308,606
134,1211
392,430
461,623
55,391
430,898
653,1039
119,173
505,817
550,1148
359,685
350,962
1053,1303
462,576
184,850
131,748
741,764
263,475
494,1053
48,754
148,1221
725,978
1143,1248
1017,1214
46,685
1126,1261
264,1286
287,1271
144,252
927,1330
261,1085
475,977
548,682
443,958
388,527
51,350
135,1102
518,546
853,1178
574,873
444,946
97,1341
331,680
1213,1271
625,1052
200,1035
179,1253
1032,1321
1100,1248
187,565
292,1260
162,596
640,720
220,391
447,1275
554,1032
277,826
182,585
753,1029
149,914
250,914
346,712
80,436
83,468
161,912
518,832
84,656
304,1056
286,520
1044,1200
838,848
377,712
124,1174
157,829
100,1146
267,1115
152,216
113,1204
304,1103
638,1277
241,413
1028,1212
959,1316
42,328
501,1113
120,982
770,1112
54,145
535,1277
227,1098
429,831
156,1053
270,619
66,360
966,1027
241,850
585,1314
614,1048
192,303
351,493
608,1310
999,1196
149,541
852,915
1186,1208
255,545
97,1000
252,1011
276,594
135,1012
585,870
955,1137
242,1320
146,189
300,580
406,1224
764,1068
448,619
44,1293
152,1102
1222,1288
338,656
60,1249
606,695
212,1155
843,1294
361,1301
155,1066
890,1298
112,287
695,1005
240,966
428,1312
436,728
367,476
481,1086
142,946
136,777
338,1203
92,143
67,1093
161,1272
1172,1285
256,765
126,864
548,1026
112,518
738,811
685,1021
255,685
289,928
298,359
844,851
315,1274
179,246
400,948
84,355
1178,1229
388,616
663,1112
135,168
689,1179
252,941
273,306
220,254
217,391
119,285
155,203
38,354
547,1071
1197,1270
139,444
584,740
29,371
125,947
125,1005
563,1042
549,1024
154,254
131,464
712,1241
275,1024
508,777
614,1315
605,634
224,380
648,1097
609,1202
576,924
212,1216
909,1145
778,1059
120,1111
392,1302
255,679
591,1079
470,540
699,1095
412,653
186,513
328,1167
833,1100
384,966
1020,1027
133,309
219,1016
55,697
1054,1261
469,1143
841,1006
186,578
85,497
262,710
425,1092
287,331
83,199
103,172
971,1255
627,658
114,1200
402,619
337,1098
203,995
501,1014
673,1149
46,1123
326,1150
490,1049
298,431
728,1012
86,219
632,657
554,1191
549,822
345,717
198,881
71,1280
508,761
135,319
510,1129
649,770
241,390
653,1279
478,770
571,1016
519,928
2,994
55,201
254,572
1192,1231
135,421
301,518
943,1188
316,747
410,1311
171,926
231,453
359,1068
969,1210
1077,1098
942,1151
594,945
764,1342
207,288
120,575
529,1107
519,1092
500,592
545,633
241,943
733,822
1028,1044
649,668
997,1103
464,668
1302,1306
75,683
482,1294
160,289
545,817
537,764
631,1083
706,1290
609,1125
284,447
1150,1321
218,594
859,921
637,912
94,543
19,512
1211,1325
192,340
84,775
158,513
160,764
626,1289
256,347
346,1216
505,907
714,1020
187,881
74,1139
101,560
529,958
337,1093
80,563
151,423
27,684
380,469
103,275
606,822
295,309
692,1015
134,518
347,382
299,834
317,835
135,1030
437,884
721,1272
163,469
963,1252
341,1052
259,1213
384,1169
585,872
443,448
446,855
213,368
38,40
642,1049
276,926
182,353
139,218
344,1200
308,605
429,493
273,1271
464,1060
109,714
125,1215
837,977
254,1219
581,748
166,828
191,500
695,1063
1084,1278
313,977
700,964
176,372
408,971
468,1301
84,151
301,873
131,1012
399,685
675,720
346,978
156,576
750,933
1026,1193
741,962
402,549
76,1252
142,234
655,825
152,362
751,870
220,332
269,558
80,835
43,337
764,1021
684,1205
848,1285
388,721
282,711
38,753
309,554
235,1126
328,817
256,871
911,918
454,1190
555,1004
685,1016
427,722
943,1267
364,1265
120,551
171,966
147,1094
51,105
182,633
35,816
471,645
690,1189
340,787
547,1289
298,424
569,1111
288,818
340,1213
539,1143
506,1218
480,518
604,622
338,818
319,1086
493,728
98,191
265,615
142,1271
353,881
155,939
547,1052
210,933
538,1027
195,702
438,764
1021,1208
70,1277
384,1345
437,540
476,1227
296,1279
889,927
850,1126
351,564
745,864
481,1299
586,1308
151,1126
262,1218
109,571
627,662
52,540
987,1265
210,1037
757,763
203,542
478,737
476,824
500,616
219,1202
491,1056
527,596
390,1187
261,380
60,359
715,1068
82,637
2,371
66,1017
337,775
1,1025
178,1111
391,1344
95,709
98,195
360,1044
233,443
510,1064
579,1155
384,626
375,763
475,1277
1,988
675,1344
80,1005
319,959
681,838
37,417
70,1238
292,500
45,1048
685,1104
730,1121
527,1152
860,1115
712,1058
112,350
353,469
399,1125
80,1200
121,670
353,432
142,330
352,555
539,658
295,561
664,922
678,1199
98,421
136,275
323,527
640,643
686,838
242,760
622,762
34,348
1015,1097
306,1119
1009,1121
380,1047
125,252
234,1049
270,1190
340,1344
236,1053
500,1156
273,1089
538,574
110,655
834,836
1090,1253
132,841
53,123
46,177
102,519
242,1015
593,700
109,822
699,1213
838,1085
152,1156
440,1232
209,1276
337,894
598,995
167,246
172,390
439,1015
103,149
97,615
1123,1323
873,1250
418,913
219,589
770,1172
416,988
122,127
298,937
518,1164
2,765
374,557
885,1155
283,947
883,930
581,937
591,1019
399,995
200,508
153,1060
272,374
116,436
327,585
163,411
333,727
256,1084
60,846
44,1286
465,589
152,1138
97,288
231,894
355,1102
252,359
580,591
554,1200
1068,1298
187,908
351,1113
995,1191
715,1266
528,972
376,1279
726,1217
200,1123
367,581
230,304
636,1123
125,881
322,1190
271,361
342,1022
216,338
559,1029
264,547
38,107
793,1178
52,117
308,871
155,417
410,743
260,358
438,1017
603,1007
428,850
456,547
575,729
889,1109
125,590
683,1014
1014,1348
1071,1126
102,575
134,605
154,232
162,771
640,1131
1161,1204
295,1285
125,406
961,1273
588,940
60,1059
864,919
34,423
1025,1323
574,699
858,902
382,1156
1175,1278
43,543
267,1145
303,854
192,1087
218,541
75,188
351,555
523,774
301,1044
247,859
218,505
543,568
265,625
329,377
835,991
402,989
174,511
408,904
225,382
697,916
397,1071
135,160
252,852
142,639
1048,1174
285,653
491,1108
552,1273
1014,1132
563,1131
56,735
295,841
322,404
51,183
898,963
208,253
69,500
406,448
516,707
1055,1086
1179,1204
332,1012
692,985
182,563
281,590
383,1224
49,151
398,762
598,1026
56,918
449,633
151,1063
619,855
86,1000
169,439
1051,1286
209,345
175,243
436,596
817,842
262,488
128,535
130,1093
601,987
636,871
162,683
343,615
135,571
109,1163
740,960
347,1260
330,419
261,648
409,738
315,1049
122,555
378,433
1182,1202
745,891
181,616
545,753
537,1134
98,1311
706,918
404,651
497,829
68,772
505,731
605,722
126,749
147,375
624,873
199,1017
1033,1209
1064,1318
446,845
391,1185
605,1097
202,336
155,915
119,1005
572,1117
277,402
609,1028
208,275
329,1316
622,735
475,697
476,746
240,591
302,1311
765,866
258,1021
126,1085
672,1135
442,1307
115,1237
373,469
65,732
456,1094
213,1122
358,659
958,1332
642,644
403,482
651,948
433,1270
504,896
559,962
415,833
926,1165
819,985
1133,1299
26,246
303,537
442,1253
177,626
625,872
584,1029
169,1107
515,1334
19,994
643,1202
539,1068
49,586
257,444
132,1335
319,673
68,433
171,1195
646,1054
443,722
596,1067
561,865
181,872
890,1179
161,520
168,391
426,921
383,471
303,427
71,519
13,1222
853,1048
494,1090
304,484
109,411
938,969
99,1279
553,600
107,594
846,988
262,1019
130,911
1120,1244
62,493
96,213
290,309
699,822
421,1303
446,1009
606,1016
263,491
303,326
341,1059
331,1093
281,309
962,1138
172,273
358,890
101,692
524,1287
418,730
211,284
59,316
708,1085
1166,1205
425,945
162,313
1190,1204
617,950
909,963
142,730
829,838
227,456
121,1098
317,1054
902,1188
375,1223
829,1114
306,374
722,841
914,1169
232,557
103,1015
225,977
190,242
189,258
1056,1261
1086,1320
34,241
753,933
725,1006
344,1062
134,209
454,949
668,1170
977,1139
1229,1276
65,340
843,1098
600,772
305,561
65,591
181,317
573,1188
208,281
588,968
174,936
133,236
80,281
201,1339
314,592
420,922
214,341
42,291
242,248
663,915
872,1218
41,190
166,255
947,1234
535,745
105,1146
331,515
629,946
141,670
126,339
827,1120
448,594
130,290
773,1023
43,404
925,927
440,465
723,827
232,256
231,554
59,751
908,1200
110,476
635,1067
436,1107
217,254
596,921
103,268
255,1170
678,1011
340,370
122,685
419,1079
1156,1280
580,668
214,407
588,1189
235,446
201,204
729,1071
298,622
275,306
370,927
755,968
272,524
539,1033
639,705
73,623
919,971
343,431
642,946
754,1121
316,422
166,793
206,334
774,860
367,960
119,360
60,245
1044,1287
269,828
75,76
915,1124
178,1115
123,630
275,1244
510,548
1295,1344
110,707
50,952
592,1027
885,1165
84,828
232,797
352,569
275,934
242,882
1009,1169
385,1344
485,623
298,628
205,994
212,267
794,810
334,1090
358,958
103,420
152,670
107,915
780,1182
121,174
155,339
66,373
556,829
234,834
154,489
277,622
86,411
277,1270
142,718
406,914
199,1290
295,655
438,943
482,693
276,569
353,1054
84,380
740,1025
66,584
737,1331
1204,1295
46,928
205,294
636,1323
760,1198
158,428
396,1193
224,1022
88,217
205,1013
535,858
670,898
415,1005
365,1201
245,480
255,854
188,710
239,552
474,1288
170,850
271,740
637,1084
416,499
312,679
199,1041
854,1101
871,1290
414,1014
112,1064
874,1081
154,475
334,875
141,1121
346,741
186,843
343,1071
429,1029
418,1310
145,1068
822,889
1033,1159
218,843
203,240
121,262
411,476
959,1279
175,371
683,1145
178,416
176,276
503,1278
646,1103
963,1014
950,1241
79,253
213,471
1026,1032
436,844
196,262
567,1139
702,1117
706,1288
523,859
91,1001
23,311
904,1098
165,314
480,1060
85,576
685,1005
873,1320
841,1149
284,415
169,518
98,1056
119,625
41,323
50,591
163,448
551,987
230,811
675,959
223,1229
554,1089
627,872
327,1028
216,726
378,733
143,597
334,468
543,1148
913,1030
459,758
595,1221
0,398
281,562
761,1053
221,384
323,774
468,482
109,294
119,147
104,1088
326,1158
116,486
243,1020
457,1075
210,733
700,1294
685,1210
470,501
126,1344
594,1336
709,740
793,1315
383,1145
830,1337
380,1261
881,1311
594,943
105,267
201,1307
154,848
103,176
733,942
451,930
480,943
141,591
497,822
367,616
54,423
224,732
158,689
595,745
380,629
92,329
493,1274
26,621
527,648
232,309
189,355
50,965
326,905
513,885
224,350
284,574
323,1322
339,720
513,1273
488,584
0,1058
539,1139
473,853
277,680
58,373
516,679
233,505
315,844
498,685
473,717
323,887
112,495
224,294
930,1323
1093,1187
154,235
49,318
251,1287
91,276
589,1107
263,1002
53,1230
136,930
519,586
420,899
219,554
525,641
408,1174
196,965
594,615
237,726
686,927
296,570
406,630
572,1300
489,861
536,776
152,810
374,539
425,1192
374,1301
872,1071
149,218
226,516
151,1237
927,1196
54,750
928,1027
46,662
315,424
155,739
459,615
292,896
545,1161
275,774
283,491
482,577
367,611
513,1149
255,1290
1013,1184
915,1301
211,1181
416,1148
484,685
338,605
83,440
418,1255
71,969
250,468
680,853
112,1120
476,484
139,1170
839,1145
413,1088
134,374
289,708
514,1189
596,1305
588,844
491,1068
425,767
747,1042
615,1101
180,1218
985,1252
1156,1159
261,425
161,490
252,556
522,869
108,1113
683,1289
520,1041
129,1289
835,1137
925,983
105,390
229,750
207,337
720,944
72,682
510,633
221,497
953,1171
448,939
46,674
1032,1214
623,1121
343,456
605,754
854,872
962,1095
351,591
251,286
221,360
332,1251
81,109
346,1263
247,1335
1,275
115,712
530,581
605,1019
698,1318
707,775
590,1094
550,1292
605,1127
911,1125
924,1159
601,747
60,276
135,545
275,454
535,1219
1059,1286
636,1162
710,1013
51,818
1082,1292
695,1018
271,403
882,1016
273,396
101,291
91,924
297,898
97,223
190,1056
527,829
251,1126
925,977
343,966
1050,1270
133,505
701,859
489,1210
838,1267
132,1074
48,542
108,114
578,640
38,899
700,1202
673,872
522,744
538,951
200,208
553,576
432,1160
735,764
135,218
226,769
127,962
641,728
317,883
704,838
909,1058
267,284
113,803
142,1088
44,1037
308,1210
73,338
1117,1274
105,571
539,695
157,1142
507,853
143,852
102,413
328,747
380,735
328,656
819,1267
277,417
156,793
675,999
960,1044
818,1278
258,518
105,1005
490,665
1028,1168
85,882
311,1194
423,424
270,377
101,1029
1143,1165
954,1143
647,1115
405,559
873,1056
205,999
648,673
83,674
219,255
13,999
325,543
63,700
738,774
113,307
365,891
432,502
342,668
303,1173
733,1245
947,997
565,1115
512,1056
519,573
161,454
58,494
330,588
136,615
640,858
175,1074
563,663
346,466
145,557
476,690
325,1149
586,873
410,555
58,409
92,1066
254,1094
1156,1287
765,1345
46,862
365,593
404,629
915,1179
151,293
76,1163
72,647
764,883
293,954
1093,1277
91,107
334,1067
1187,1253
637,905
380,750
348,1221
409,1026
109,966
184,1098
934,1015
213,566
550,594
227,584
1022,1276
653,1148
329,1095
282,612
250,499
845,1292
649,1268
1100,1152
181,242
673,857
43,368
241,398
468,837
521,1064
143,332
161,625
187,497
255,1157
281,520
350,1074
149,1292
312,794
305,374
103,1044
573,835
641,1236
134,873
177,1032
678,875
581,944
409,1326
322,504
262,605
477,1267
272,716
92,284
926,1234
163,331
1148,1195
943,951
1021,1134
275,672
553,1006
44,186
188,674
367,457
354,1214
53,1169
484,1028
145,323
246,870
476,1072
440,630
86,349
64,968
213,740
675,778
317,1316
534,624
322,692
592,1088
150,1259
634,1284
304,1221
132,331
103,843
417,567
718,866
42,1068
73,214
38,409
229,432
97,355
38,121
642,908
963,1306
654,1294
204,416
45,299
442,1052
586,1275
210,901
392,703
311,919
335,843
388,938
257,466
208,273
243,484
837,1024
898,914
704,1020
615,1162
242,536
52,453
769,1052
1129,1273
238,919
421,1299
585,635
375,571
33,579
474,841
382,432
851,1210
83,466
144,508
262,832
641,1294
306,1215
376,1229
221,644
209,570
995,1267
353,879
268,924
150,288
719,1121
592,1058
699,830
391,1087
85,606
43,173
301,982
55,353
559,1088
840,1270
154,1022
909,1234
187,709
701,891
351,374
184,425
35,1063
351,402
44,238
811,1014
274,1137
1184,1201
1113,1337
285,1312
587,834
189,431
694,993
49,268
368,548
843,907
999,1184
952,1245
262,478
343,743
251,913
88,361
293,1291
548,630
436,573
391,1305
128,563
59,1316
254,548
374,610
630,1112
282,728
45,685
299,492
1015,1170
479,1288
769,1190
144,581
172,175
304,345
563,1204
1107,1264
160,1271
284,883
73,626
372,391
388,712
602,930
647,810
115,259
475,503
261,1022
411,487
274,1210
339,849
438,1278
1113,1310
479,983
457,1101
176,944
488,556
702,705
1093,1108
874,1277
347,1191
195,336
195,288
84,1201
1113,1315
166,556
245,350
162,505
409,513
335,637
226,661
62,872
91,686
60,186
1132,1272
345,1029
161,382
695,1117
186,703
128,189
236,473
928,1288
1223,1330
101,1304
894,1224
68,1006
758,1102
217,1143
401,692
144,1004
230,865
673,1135
584,1165
508,581
269,1057
550,555
963,1056
98,372
829,1045
1021,1198
518,958
145,1146
1047,1298
151,268
501,661
213,1097
484,1167
286,479
1129,1139
43,1178
416,1339
245,1225
592,1056
659,1204
274,1276
252,332
217,368
578,1201
61,504
873,880
223,558
530,1213
374,1341
120,684
241,573
651,1250
141,770
448,1097
499,753
192,937
729,1173
112,671
132,558
503,954
2,546
97,1314
272,930
349,857
256,438
256,773
246,1115
134,1127
112,277
992,1015
139,339
142,326
133,637
686,821
1064,1184
405,511
67,103
359,1325
172,539
779,1106
93,672
109,468
197,594
224,832
49,850
391,470
1005,1087
117,968
493,827
963,988
69,448
198,822
485,585
220,663
668,956
267,1204
498,749
348,1265
834,1134
543,1093
347,350
115,1202
1044,1215
947,1120
796,819
941,1110
205,930
434,1087
535,743
382,941
56,1219
255,598
522,726
176,578
557,563
518,1110
320,1194
315,534
351,1202
1138,1221
295,532
188,910
369,988
414,646
755,1261
245,273
200,705
111,409
196,735
493,1045
398,1104
126,704
948,978
836,1105
380,627
468,1293
1025,1313
48,447
411,649
757,925
170,672
236,913
373,1122
675,1314
841,1155
464,1117
549,872
570,992
72,1097
199,1105
73,1293
1029,1221
596,695
115,774
576,1092
969,1164
1021,1311
43,381
255,523
623,846
120,381
861,995
507,625
469,574
217,571
637,695
1020,1120
287,719
162,417
523,845
656,1093
1048,1236
843,1065
525,1131
255,284
457,598
311,1286
173,719
252,754
1017,1203
1111,1227
174,1121
64,135
161,513
567,928
58,1012
837,850
1095,1173
2,320
502,843
345,542
612,653
408,1064
270,896
727,1081
890,936
55,938
111,762
127,1138
376,1049
426,554
273,292
148,645
661,1014
1063,1086
38,857
1052,1126
108,365
641,853
183,632
591,1210
141,376
169,704
183,438
221,597
603,1302
481,527
426,633
391,491
49,208
439,706
258,649
715,1236
598,1148
646,1021
70,765
585,1062
634,1279
166,1216
53,264
459,723
78,169
417,622
376,1199
93,345
183,942
1213,1277
182,408
565,1265
348,369
331,700
771,898
46,127
385,763
149,1006
303,671
179,284
239,864
254,358
51,1127
208,435
750,1117
60,229
214,951
565,704
85,399
971,1035
123,836
454,1218
82,736
428,924
1126,1201
607,1310
49,910
135,729
154,1201
73,1194
221,311
221,284
689,966
261,581
34,76
388,1027
475,587
306,1198
27,827
681,1113
345,751
1064,1066
457,1290
199,1090
182,943
252,1263
285,1077
177,183
1298,1311
303,858
750,891
223,492
655,739
45,326
212,604
426,631
747,1222
275,793
131,949
576,1238
757,1276
291,1104
454,873
723,1286
556,769
2,610
243,1030
649,1293
448,921
1015,1155
36,251
153,930
354,662
231,1290
1030,1204
420,1106
288,304
84,794
494,551
252,700
239,540
178,367
55,881
1211,1290
361,508
569,597
38,293
733,1191
694,829
753,1268
1196,1216
303,489
738,1111
168,406
159,468
737,747
463,793
376,689
399,747
254,307
977,1271
397,478
331,958
107,144
41,337
432,594
102,282
174,433
66,1166
849,925
806,1098
907,945
246,1299
426,1087
354,591
703,1079
48,963
230,525
149,1008
171,745
600,712
171,642
864,910
609,1234
1228,1234
174,424
181,1295
898,1120
391,673
308,1284
258,1145
1066,1161
505,1294
386,1121
601,1335
833,1084
126,146
992,1160
1242,1318
131,1273
126,989
543,731
213,943
116,209
1041,1215
200,859
595,740
71,76
460,873
1276,1288
1137,1205
577,900
384,570
103,485
299,1231
719,1201
69,434
44,218
347,415
83,1305
29,992
1188,1194
727,959
761,1173
261,978
745,1303
701,745
296,949
282,579
70,972
298,871
149,374
927,1016
160,487
330,1050
1005,1145
105,960
256,1275
569,793
127,834
226,1089
217,506
136,528
160,227
